epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_y_kl,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_y_kl,val_kl_weight,val_loss_z_kl,val_loss
2291,8,-1,0.0,-0.5721128781636556,4.006999183224656e-06,0.09999999999999999,0.25971017678578695,-0.31236263116200763,-1,,,,,,,
2292,8,-1,,,,,,,-1,2106.0,0.0,-0.553127110004425,3.649379095804761e-06,0.1,0.28621537685394294,-0.266875222325325
2292,8,-1,0.0,-0.5645649168226454,5.261986593217847e-06,0.09999999999999999,0.26001418961419,-0.3044981062412262,-1,,,,,,,
2293,8,-1,,,,,,,-1,2106.0,0.0,-0.5628337860107422,3.7315321606001817e-06,0.1,0.2863439440727234,-0.27645252645015717
2293,8,-1,0.0,-0.5693546533584595,5.529073607451412e-06,0.09999999999999999,0.26059645811716714,-0.3087028960386912,-1,,,,,,,
2294,8,-1,,,,,,,-1,2106.0,0.0,-0.5631949305534363,3.6377724654812482e-06,0.1,0.2823713779449463,-0.2807871550321579
2294,8,-1,0.0,-0.5687755213843452,7.361736228025014e-06,0.09999999999999999,0.2609020021226672,-0.3077998889817132,-1,,,,,,,
2295,8,-1,,,,,,,-1,2106.0,0.0,-0.5493168830871582,3.7028528367955005e-06,0.1,0.28604576587677,-0.26323406398296356
2295,8,-1,0.0,-0.5666950543721517,4.904284651274793e-06,0.09999999999999999,0.2612234274546305,-0.3054225775930617,-1,,,,,,,
2296,8,-1,,,,,,,-1,2106.0,0.0,-0.561445951461792,3.6453690199778066e-06,0.1,0.2851529479026794,-0.2762565165758133
2296,8,-1,0.0,-0.5672711928685507,5.455778667358875e-06,0.09999999999999999,0.25995292928483754,-0.30726371539963615,-1,,,,,,,
2297,8,-1,,,,,,,-1,2106.0,0.0,-0.5598009824752808,3.6988926694903057e-06,0.1,0.28446364402770996,-0.2753003388643265
2297,8,-1,0.0,-0.5683941973580254,7.5710051735061115e-06,0.09999999999999999,0.25930676195356583,-0.3090117143260108,-1,,,,,,,
2298,8,-1,,,,,,,-1,2106.0,0.0,-0.5587558150291443,3.604551920943777e-06,0.1,0.2869781136512757,-0.271741658449173
2298,8,-1,0.0,-0.5695638259251913,5.92435832105467e-06,0.09999999999999999,0.2588673962487115,-0.31063717272546554,-1,,,,,,,
2299,8,-1,,,,,,,-1,2106.0,0.0,-0.562143862247467,3.680548388729221e-06,0.1,0.2843333244323731,-0.2777737230062485
2299,8,-1,0.0,-0.5652616951200697,7.816201862927604e-06,0.09999999999999999,0.2612841526667277,-0.3038993742730882,-1,,,,,,,
2300,8,-1,,,,,,,-1,2106.0,0.0,-0.5641949772834778,3.702107733261073e-06,0.1,0.28554463386535645,-0.2786133289337158
2300,8,-1,0.0,-0.5676054822074043,7.5883054301407865e-06,0.09999999999999999,0.26023699707455106,-0.3072925905386607,-1,,,,,,,
2301,8,-1,,,,,,,-1,2106.0,0.0,-0.5620613098144531,3.757675358428969e-06,0.1,0.28650658130645756,-0.27551713585853577
2301,8,-1,0.0,-0.5698287751939561,5.9475146877553525e-06,0.09999999999999999,0.25951965914832226,-0.3102496266365051,-1,,,,,,,
2302,8,-1,,,,,,,-1,2106.0,0.0,-0.5537925958633423,3.7516201700782403e-06,0.1,0.2825617790222168,-0.2711932957172394
2302,8,-1,0.0,-0.5682007339265611,4.604046428842897e-06,0.09999999999999999,0.2595258368386163,-0.3086288472016652,-1,,,,,,,
2303,8,-1,,,,,,,-1,2106.0,0.0,-0.5558874011039734,3.705393964992254e-06,0.1,0.2867611289024353,-0.2690892219543457
2303,8,-1,0.0,-0.5665870110193888,7.081344695810306e-06,0.09999999999999999,0.26084504922231044,-0.30567113558451336,-1,,,,,,,
2304,8,-1,,,,,,,-1,2106.0,0.0,-0.5608622431755066,3.655602540675318e-06,0.1,0.2872340440750122,-0.27359162271022797
2304,8,-1,0.0,-0.5655868450800577,5.599536759998753e-06,0.09999999999999999,0.2606011046303644,-0.304929729964998,-1,,,,,,,
2305,8,-1,,,,,,,-1,2106.0,0.0,-0.5731447339057922,3.6621495382860303e-06,0.1,0.2857224941253662,-0.28738561272621155
2305,8,-1,0.0,-0.5701807472440932,6.718865405572514e-06,0.09999999999999999,0.2608937422434489,-0.3092198073863983,-1,,,,,,,
2306,8,-1,,,,,,,-1,2106.0,0.0,-0.5591427087783813,3.6304614923210465e-06,0.1,0.28492298126220705,-0.2741834223270416
2306,8,-1,0.0,-0.5684216684765286,9.06276694776251e-06,0.09999999999999999,0.25965883731842043,-0.3086721996466319,-1,,,,,,,
2307,8,-1,,,,,,,-1,2106.0,0.0,-0.5498008728027344,3.6603387343348004e-06,0.1,0.28336642980575566,-0.2663978338241577
2307,8,-1,0.0,-0.5665437248018053,6.78046704807558e-06,0.09999999999999999,0.260794727007548,-0.30568119552400375,-1,,,,,,,
2308,8,-1,,,,,,,-1,2106.0,0.0,-0.553490400314331,3.673316768981749e-06,0.1,0.28513066768646245,-0.26832301914691925
2308,8,-1,0.0,-0.5654467874103122,3.7885750619655787e-06,0.09999999999999999,0.2598280085457696,-0.3055808875295851,-1,,,,,,,
2309,8,-1,,,,,,,-1,2106.0,0.0,-0.5513284206390381,3.6603737498808187e-06,0.1,0.28578159809112547,-0.2655101865530014
2309,8,-1,0.0,-0.564154757393731,8.463417695262857e-06,0.09999999999999999,0.260250096850925,-0.30382002062267727,-1,,,,,,,
2310,8,-1,,,,,,,-1,2106.0,0.0,-0.5565117597579956,3.7314163137125433e-06,0.1,0.2844946026802063,-0.27197983860969543
2310,8,-1,0.0,-0.5658967627419366,4.434225502336631e-06,0.09999999999999999,0.2602459404203627,-0.3056064744790395,-1,,,,,,,
2311,8,-1,,,,,,,-1,2106.0,0.0,-0.5569631457328796,3.6135912750978605e-06,0.1,0.28056322336196904,-0.2763637602329254
2311,8,-1,0.0,-0.563535730044047,5.83451974812811e-06,0.09999999999999999,0.2611848539776272,-0.3022925290796492,-1,,,,,,,
2312,8,-1,,,,,,,-1,2106.0,0.0,-0.5572197437286377,3.7041082805444603e-06,0.1,0.28565267324447635,-0.27153003215789795
2312,8,-1,0.0,-0.5662511454688178,4.663855495184382e-06,0.09999999999999999,0.26001272996266683,-0.3061917722225189,-1,,,,,,,
2313,8,-1,,,,,,,-1,2106.0,0.0,-0.5547088980674744,3.6362802120493143e-06,0.1,0.2847573161125183,-0.2699152082204819
2313,8,-1,0.0,-0.5660799609290229,5.858778043451214e-06,0.09999999999999999,0.2590993112987942,-0.3069220582644145,-1,,,,,,,
2314,8,-1,,,,,,,-1,2106.0,0.0,-0.5505427122116089,3.5491682410793146e-06,0.1,0.2848501324653626,-0.26565708220005035
2314,8,-1,0.0,-0.5650018453598022,8.189196149841235e-06,0.09999999999999999,0.26026161776648626,-0.3046583334604899,-1,,,,,,,
2315,8,-1,,,,,,,-1,2106.0,0.0,-0.5546377897262573,3.595306566239742e-06,0.1,0.28298137187957767,-0.2716204822063446
2315,8,-1,0.0,-0.5678681797451444,4.167605943116036e-06,0.09999999999999999,0.2600887775421143,-0.30773772133721244,-1,,,,,,,
2316,8,-1,,,,,,,-1,2106.0,0.0,-0.5497286915779114,3.6106293919146992e-06,0.1,0.28653726577758787,-0.26315532624721527
2316,8,-1,0.0,-0.5672875510321723,6.3197882253815705e-06,0.09999999999999999,0.2606717507044475,-0.3065525922510359,-1,,,,,,,
2317,8,-1,,,,,,,-1,2106.0,0.0,-0.5605772137641907,3.5658425758811063e-06,0.1,0.28742308616638185,-0.27311845123767853
2317,8,-1,0.0,-0.5663294924630059,4.045816366568842e-06,0.09999999999999999,0.2592329502105713,-0.30705607268545365,-1,,,,,,,
2318,8,-1,,,,,,,-1,2106.0,0.0,-0.5725976824760437,3.6602632462745532e-06,0.1,0.28589576482772827,-0.28666529059410095
2318,8,-1,0.0,-0.5704453123940362,9.068447323241142e-06,0.09999999999999999,0.2589177158143785,-0.3114369081126319,-1,,,,,,,
2319,8,-1,,,,,,,-1,2106.0,0.0,-0.5465207099914551,3.839231681013189e-06,0.1,0.28326810598373414,-0.26321421563625336
2319,8,-1,0.0,-0.569004111819797,5.934460988201964e-06,0.09999999999999999,0.2599432229995728,-0.30900153517723083,-1,,,,,,,
2320,8,-1,,,,,,,-1,2106.0,0.0,-0.5608845949172974,3.7448339753609616e-06,0.1,0.28270003795623777,-0.2781471163034439
2320,8,-1,0.0,-0.5660500526428223,6.333227449633543e-06,0.09999999999999999,0.25968970987531875,-0.3062970174683465,-1,,,,,,,
2321,8,-1,,,,,,,-1,2106.0,0.0,-0.5543604493141174,3.6036615256307414e-06,0.1,0.285041618347168,-0.269282802939415
2321,8,-1,0.0,-0.5692846377690634,7.928339401688492e-06,0.09999999999999999,0.2601480748918321,-0.3090572721428341,-1,,,,,,,
2322,8,-1,,,,,,,-1,2106.0,0.0,-0.558218240737915,3.6314619364929968e-06,0.1,0.2856018662452698,-0.27258002758026123
2322,8,-1,0.0,-0.5700324111514621,6.249361225248625e-06,0.09999999999999999,0.26055207252502444,-0.30941783388455707,-1,,,,,,,
2323,8,-1,,,,,,,-1,2106.0,0.0,-0.5573580861091614,3.573187086658436e-06,0.1,0.2869896769523621,-0.2703326642513275
2323,8,-1,0.0,-0.5663270685407851,8.647321578791889e-06,0.09999999999999999,0.2594532542758518,-0.3067873418331146,-1,,,,,,,
2324,8,-1,,,,,,,-1,2106.0,0.0,-0.5674460530281067,3.487793605927436e-06,0.1,0.284309732913971,-0.2831014096736908
2324,8,-1,0.0,-0.5683401160769992,6.6099865105368535e-06,0.09999999999999999,0.26016737620035807,-0.30810662110646564,-1,,,,,,,
2325,8,-1,,,,,,,-1,2106.0,0.0,-0.5615302920341492,3.582042040761735e-06,0.1,0.28647367954254155,-0.2750207781791687
2325,8,-1,0.0,-0.571376707818773,5.519876165433541e-06,0.09999999999999999,0.25941845575968425,-0.311903049548467,-1,,,,,,,
2326,8,-1,,,,,,,-1,2106.0,0.0,-0.5594027638435364,3.6367812299431534e-06,0.1,0.283295488357544,-0.2760709226131439
2326,8,-1,0.0,-0.5625652074813843,6.8383771526391174e-06,0.09999999999999999,0.25955941412183975,-0.30293741159968907,-1,,,,,,,
2327,8,-1,,,,,,,-1,2106.0,0.0,-0.5665127635002136,3.5482926250551827e-06,0.1,0.28216514587402347,-0.2843121439218521
2327,8,-1,0.0,-0.567800243695577,6.787247836352132e-06,0.09999999999999999,0.25958903365665015,-0.3081433375676473,-1,,,,,,,
2328,8,-1,,,,,,,-1,2106.0,0.0,-0.5446467399597168,3.6850260585197248e-06,0.1,0.28551229238510134,-0.2590976059436798
2328,8,-1,0.0,-0.56664862897661,8.283574667681629e-06,0.09999999999999999,0.2579175525241428,-0.3086482385794322,-1,,,,,,,
2329,8,-1,,,,,,,-1,2106.0,0.0,-0.5653374791145325,3.6042014244230813e-06,0.1,0.2844465255737305,-0.28085489571094513
2329,8,-1,0.0,-0.5663905408647325,6.818455959647609e-06,0.09999999999999999,0.259247620900472,-0.30707472562789917,-1,,,,,,,
2330,8,-1,,,,,,,-1,2106.0,0.0,-0.5581451654434204,3.4987034496225533e-06,0.1,0.28526356220245364,-0.27284660935401917
2330,8,-1,0.0,-0.563761658138699,5.645788178298972e-06,0.09999999999999999,0.25929068194495314,-0.3044145107269287,-1,,,,,,,
2331,8,-1,,,,,,,-1,2106.0,0.0,-0.5600154399871826,3.5522531334208907e-06,0.1,0.28315287828445435,-0.27682702243328094
2331,8,-1,0.0,-0.5650129185782539,6.9601233260780445e-06,0.09999999999999999,0.25936715337965227,-0.3055761622058021,-1,,,,,,,
2332,8,-1,,,,,,,-1,2106.0,0.0,-0.5563867092132568,3.561634684956516e-06,0.1,0.2808825850486756,-0.27546849846839905
2332,8,-1,0.0,-0.5663314792844985,1.068527098545423e-05,0.09999999999999999,0.2593874110115899,-0.30683720111846924,-1,,,,,,,
2333,8,-1,,,,,,,-1,2106.0,0.0,-0.5538948178291321,3.7173086866459926e-06,0.1,0.28446536064147954,-0.269392266869545
2333,8,-1,0.0,-0.5676147805319892,6.576674220721341e-06,0.09999999999999999,0.25938299232059053,-0.3081660237577226,-1,,,,,,,
2334,8,-1,,,,,,,-1,2106.0,0.0,-0.5621440410614014,3.8329339986376e-06,0.1,0.2856923580169678,-0.27641335129737854
2334,8,-1,0.0,-0.5647762086656358,4.3949695130625814e-06,0.09999999999999999,0.2601390759150188,-0.30459317564964294,-1,,,,,,,
2335,8,-1,,,,,,,-1,2106.0,0.0,-0.5503233671188354,3.688602191687096e-06,0.1,0.2873487114906311,-0.2629377543926239
2335,8,-1,0.0,-0.5700253380669488,5.653558673657244e-06,0.09999999999999999,0.26022623380025234,-0.309742550055186,-1,,,,,,,
2336,8,-1,,,,,,,-1,2106.0,0.0,-0.5532627701759338,3.7295659467417863e-06,0.1,0.2845931053161621,-0.2686323821544647
2336,8,-1,0.0,-0.5677292611863878,9.714382283871399e-06,0.09999999999999999,0.2588168541590373,-0.30881525741683113,-1,,,,,,,
2337,8,-1,,,,,,,-1,2106.0,0.0,-0.5596835613250732,3.786678689721157e-06,0.1,0.28612053394317627,-0.273525133728981
2337,8,-1,0.0,-0.5704961617787679,5.649481156271779e-06,0.09999999999999999,0.2580676582124498,-0.312372002336714,-1,,,,,,,
2338,8,-1,,,,,,,-1,2106.0,0.0,-0.5587102174758911,3.4687409424805082e-06,0.1,0.2845339298248291,-0.2741415947675705
2338,8,-1,0.0,-0.5677097373538547,8.891739424951891e-06,0.09999999999999999,0.26048163308037653,-0.3071391847398546,-1,,,,,,,
2339,8,-1,,,,,,,-1,2106.0,0.0,-0.5569484233856201,3.6242468013369944e-06,0.1,0.28515353202819826,-0.27175864577293396
2339,8,-1,0.0,-0.5668619208865695,4.4537155443120155e-06,0.09999999999999999,0.25897561444176564,-0.30784176455603707,-1,,,,,,,
2340,8,-1,,,,,,,-1,2106.0,0.0,-0.5602276921272278,3.6252675954528968e-06,0.1,0.2869336366653442,-0.2732578068971634
2340,8,-1,0.0,-0.566157857577006,9.590076287066848e-06,0.09999999999999999,0.260224191347758,-0.3058377570576138,-1,,,,,,,
2341,8,-1,,,,,,,-1,2106.0,0.0,-0.5510258674621582,3.6238307075109333e-06,0.1,0.2855252981185913,-0.26546432077884674
2341,8,-1,0.0,-0.5673628515667386,7.33399017210306e-06,0.09999999999999999,0.2614328092998929,-0.30585669146643746,-1,,,,,,,
2342,8,-1,,,,,,,-1,2106.0,0.0,-0.5663374662399292,3.5885265106117004e-06,0.1,0.284226131439209,-0.2820754498243332
2342,8,-1,0.0,-0.566065510114034,5.81892921521406e-06,0.09999999999999999,0.2604440318213569,-0.3055632876025306,-1,,,,,,,
2343,8,-1,,,,,,,-1,2106.0,0.0,-0.5693817734718323,3.5369229181014816e-06,0.1,0.2839759469032288,-0.28537043929100037
2343,8,-1,0.0,-0.5712385707431369,7.157985565855698e-06,0.09999999999999999,0.2605752600563897,-0.3105917109383477,-1,,,,,,,
2344,8,-1,,,,,,,-1,2106.0,0.0,-0.5539864301681519,3.5755857652475243e-06,0.1,0.28729327917099,-0.26665741205215454
2344,8,-1,0.0,-0.5687809917661879,6.765393461844522e-06,0.09999999999999999,0.25862673918406176,-0.31008659799893695,-1,,,,,,,
2345,8,-1,,,,,,,-1,2106.0,0.0,-0.5523430109024048,3.5556137163439416e-06,0.1,0.285241174697876,-0.2670662850141525
2345,8,-1,0.0,-0.5708145962821113,5.727338374425825e-06,0.09999999999999999,0.2601843330595229,-0.3105729884571499,-1,,,,,,,
2346,8,-1,,,,,,,-1,2106.0,0.0,-0.5626261234283447,3.5478650488585117e-06,0.1,0.2861521363258362,-0.27643848955631256
2346,8,-1,0.0,-0.5681710110770332,5.00846062499881e-06,0.09999999999999999,0.2595419857237074,-0.30857892168892753,-1,,,,,,,
2347,8,-1,,,,,,,-1,2106.0,0.0,-0.5592054128646851,3.535995688253024e-06,0.1,0.28405987024307255,-0.2751101851463318
2347,8,-1,0.0,-0.5646065473556519,8.234111899380676e-06,0.09999999999999999,0.2600009785758124,-0.3045232163535224,-1,,,,,,,
2348,8,-1,,,,,,,-1,2106.0,0.0,-0.5498374700546265,3.5932519040215993e-06,0.1,0.2843796133995056,-0.26542194187641144
2348,8,-1,0.0,-0.56868490907881,7.037625689715949e-06,0.09999999999999999,0.2605502367019653,-0.3080642852518294,-1,,,,,,,
2349,8,-1,,,,,,,-1,2106.0,0.0,-0.5515165328979492,3.634281711129006e-06,0.1,0.28767201900482176,-0.26380814611911774
2349,8,-1,0.0,-0.5680778821309408,8.33668741506699e-06,0.09999999999999999,0.25873559051089823,-0.3092589212788476,-1,,,,,,,
2350,8,-1,,,,,,,-1,2106.0,0.0,-0.561322033405304,3.553374767761852e-06,0.1,0.2820975184440613,-0.27918899059295654
2350,8,-1,0.0,-0.5660771131515503,6.30912391999219e-06,0.09999999999999999,0.25962399906582306,-0.30639001064830357,-1,,,,,,,
2351,8,-1,,,,,,,-1,2106.0,0.0,-0.5596546530723572,3.5618594438346918e-06,0.1,0.2857797384262085,-0.2738392949104309
2351,8,-1,0.0,-0.5669842428631253,4.442321975754264e-06,0.09999999999999999,0.2585272126727634,-0.308412598239051,-1,,,,,,,
2352,8,-1,,,,,,,-1,2106.0,0.0,-0.5639356970787048,3.429699859225366e-06,0.1,0.2859758019447327,-0.27792559564113617
2352,8,-1,0.0,-0.5694877041710747,6.954008111076999e-06,0.09999999999999999,0.25804301102956134,-0.3113751510779063,-1,,,,,,,
2353,8,-1,,,,,,,-1,2106.0,0.0,-0.5548915266990662,3.5067982935288455e-06,0.1,0.2855891227722168,-0.26926732063293457
2353,8,-1,0.0,-0.5662647088368734,4.15694406304586e-06,0.09999999999999999,0.2592476182513767,-0.30697550376256305,-1,,,,,,,
2354,8,-1,,,,,,,-1,2106.0,0.0,-0.5634344220161438,3.568706233636476e-06,0.1,0.28330695629119873,-0.2800917774438858
2354,8,-1,0.0,-0.5672698153389825,6.670531370723944e-06,0.09999999999999999,0.2588466193940905,-0.30835648708873326,-1,,,,,,,
2355,8,-1,,,,,,,-1,2106.0,0.0,-0.5521164536476135,3.5923015957450843e-06,0.1,0.28592238426208494,-0.2661581486463547
2355,8,-1,0.0,-0.5666354099909464,5.043399672407152e-06,0.09999999999999999,0.2585924969779121,-0.30799247490035164,-1,,,,,,,
2356,8,-1,,,,,,,-1,2106.0,0.0,-0.5442216992378235,3.48750450029911e-06,0.1,0.284380054473877,-0.2598067373037338
2356,8,-1,0.0,-0.5694133308198717,5.345311693518953e-06,0.09999999999999999,0.259743603070577,-0.3096162776152293,-1,,,,,,,
2357,8,-1,,,,,,,-1,2106.0,0.0,-0.5567268133163452,3.4989361665793695e-06,0.1,0.2829155564308167,-0.27377626299858093
2357,8,-1,0.0,-0.5641361872355143,5.366726251547031e-06,0.09999999999999999,0.2580680820677015,-0.3060144219133589,-1,,,,,,,
2358,8,-1,,,,,,,-1,2106.0,0.0,-0.5466277003288269,3.7319798593671294e-06,0.1,0.2863744258880615,-0.26021595299243927
2358,8,-1,0.0,-0.5648311111662123,6.449282472607996e-06,0.09999999999999999,0.25916997326744934,-0.30559664302402073,-1,,,,,,,
2359,8,-1,,,,,,,-1,2106.0,0.0,-0.5604878664016724,3.672651928354753e-06,0.1,0.2828398227691651,-0.27761131525039673
2359,8,-1,0.0,-0.5683858527077569,4.726351284666129e-06,0.09999999999999999,0.25870865450965036,-0.3096299138334062,-1,,,,,,,
2360,8,-1,,,,,,,-1,2106.0,0.0,-0.5455164909362793,3.6799924600927625e-06,0.1,0.285693359375,-0.25978632271289825
2360,8,-1,0.0,-0.5674347480138143,6.7225045465117246e-06,0.09999999999999999,0.2596544239256117,-0.3077130946848128,-1,,,,,,,
2361,8,-1,,,,,,,-1,2106.0,0.0,-0.5592870712280273,3.485923684820591e-06,0.1,0.2838672399520874,-0.2753849923610687
2361,8,-1,0.0,-0.5694192515479194,7.360316961542897e-06,0.09999999999999999,0.25849203798505993,-0.31085360050201416,-1,,,,,,,
2362,8,-1,,,,,,,-1,2106.0,0.0,-0.5642331838607788,3.4334030942773097e-06,0.1,0.28186256885528566,-0.2823362797498703
2362,8,-1,0.0,-0.5662278334299723,7.355912607130853e-06,0.09999999999999999,0.2584850231806437,-0.3076692389117347,-1,,,,,,,
2363,8,-1,,,,,,,-1,2106.0,0.0,-0.5646228194236755,3.5532067386156996e-06,0.1,0.28489396572113035,-0.27969329059123993
2363,8,-1,0.0,-0.5659602615568373,4.515004952231215e-06,0.09999999999999999,0.25969291263156463,-0.30622220370504594,-1,,,,,,,
2364,8,-1,,,,,,,-1,2106.0,0.0,-0.5569894313812256,3.446566324782907e-06,0.1,0.28505864143371584,-0.2718963027000427
2364,8,-1,0.0,-0.5670843654208713,6.528961168644148e-06,0.09999999999999999,0.25787848366631405,-0.3091405795680152,-1,,,,,,,
2365,8,-1,,,,,,,-1,2106.0,0.0,-0.5596634745597839,3.5255961847724393e-06,0.1,0.2853725075721741,-0.274255707859993
2365,8,-1,0.0,-0.5683994160758125,6.762496695955633e-06,0.09999999999999999,0.2589249504937066,-0.3094068268934886,-1,,,,,,,
2366,8,-1,,,,,,,-1,2106.0,0.0,-0.5528101325035095,3.549002258296241e-06,0.1,0.28789045810699465,-0.26488417387008667
2366,8,-1,0.0,-0.566842794418335,4.5993161721627175e-06,0.09999999999999999,0.25804506937662763,-0.308751728799608,-1,,,,,,,
2367,8,-1,,,,,,,-1,2106.0,0.0,-0.5618770718574524,3.3998778690147446e-06,0.1,0.28334411382675173,-0.27849894762039185
2367,8,-1,0.0,-0.5723908477359347,7.435396987097596e-06,0.09999999999999999,0.2592786259121365,-0.31303786238034564,-1,,,,,,,
2368,8,-1,,,,,,,-1,2106.0,0.0,-0.5648959875106812,3.530897970449587e-06,0.1,0.28536453247070315,-0.27949613332748413
2368,8,-1,0.0,-0.5654510392083062,4.303126590659505e-06,0.09999999999999999,0.2587573846181234,-0.3066506154007382,-1,,,,,,,
2369,8,-1,,,,,,,-1,2106.0,0.0,-0.5523775219917297,3.562640245036164e-06,0.1,0.2876802206039429,-0.26466168463230133
2369,8,-1,0.0,-0.5678084558910794,6.122862386190617e-06,0.09999999999999999,0.25980156792534725,-0.307945665385988,-1,,,,,,,
2370,8,-1,,,,,,,-1,2106.0,0.0,-0.5614833831787109,3.5894347547582584e-06,0.1,0.2831108570098877,-0.27833662927150726
2370,8,-1,0.0,-0.5727996693717109,5.874056720737523e-06,0.09999999999999999,0.2591942734188504,-0.31354665093951756,-1,,,,,,,
2371,8,-1,,,,,,,-1,2106.0,0.0,-0.5622162222862244,3.5425607620709343e-06,0.1,0.2829970002174378,-0.2791838049888611
2371,8,-1,0.0,-0.56642836994595,5.64217831803641e-06,0.09999999999999999,0.2581746790144179,-0.3081972565915849,-1,,,,,,,
2372,8,-1,,,,,,,-1,2106.0,0.0,-0.5533736348152161,3.4595681199789396e-06,0.1,0.2839931011199951,-0.2693459242582321
2372,8,-1,0.0,-0.5678837696711222,5.120416466929277e-06,0.09999999999999999,0.25874655246734624,-0.30908601482709247,-1,,,,,,,
2373,8,-1,,,,,,,-1,2106.0,0.0,-0.553579568862915,3.5081422993243905e-06,0.1,0.2830822348594666,-0.2704622596502304
2373,8,-1,0.0,-0.5653093523449368,5.433357475542127e-06,0.09999999999999999,0.25821597311231825,-0.3070390423138936,-1,,,,,,,
2374,8,-1,,,,,,,-1,2106.0,0.0,-0.5521886944770813,3.551646500454808e-06,0.1,0.2821425914764405,-0.2700106054544449
2374,8,-1,0.0,-0.565800772772895,6.053728662259851e-06,0.09999999999999999,0.2585687822765774,-0.30717144740952385,-1,,,,,,,
2375,8,-1,,,,,,,-1,2106.0,0.0,-0.5607048273086548,3.542382046362036e-06,0.1,0.28701183795928953,-0.27365754544734955
2375,8,-1,0.0,-0.5645335780249702,7.81972198637959e-06,0.09999999999999999,0.2584819767210218,-0.3059733940495385,-1,,,,,,,
2376,8,-1,,,,,,,-1,2106.0,0.0,-0.5542274713516235,3.640369413915323e-06,0.1,0.28488138914108274,-0.2693096548318863
2376,8,-1,0.0,-0.5667997731102837,4.626613064020704e-06,0.09999999999999999,0.25741339524587,-0.30934010280503166,-1,,,,,,,
2377,8,-1,,,,,,,-1,2106.0,0.0,-0.5673530697822571,3.494262500680634e-06,0.1,0.28302917480468753,-0.2842889428138733
2377,8,-1,0.0,-0.5637017356024848,7.3525684961674014e-06,0.09999999999999999,0.2602264722188314,-0.30340173840522766,-1,,,,,,,
2378,8,-1,,,,,,,-1,2106.0,0.0,-0.5706892013549805,3.61102604529151e-06,0.1,0.2855919480323792,-0.28506116569042206
2378,8,-1,0.0,-0.5699960390726725,6.553607110820141e-06,0.09999999999999999,0.25791210068596737,-0.31201839115884566,-1,,,,,,,
2379,8,-1,,,,,,,-1,2106.0,0.0,-0.5648636221885681,3.4588679227454122e-06,0.1,0.2818218350410462,-0.2830072045326233
2379,8,-1,0.0,-0.5644124216503568,5.591190023955682e-06,0.09999999999999999,0.2596443308724297,-0.3047121630774604,-1,,,,,,,
2380,8,-1,,,,,,,-1,2106.0,0.0,-0.5610166192054749,3.4364120438112877e-06,0.1,0.28489916324615483,-0.2760830968618393
2380,8,-1,0.0,-0.5675669113794962,6.642277412538533e-06,0.09999999999999999,0.2577717092302111,-0.3097287913163503,-1,,,,,,,
2381,8,-1,,,,,,,-1,2106.0,0.0,-0.5623519420623779,3.5033193626077264e-06,0.1,0.2840866565704346,-0.2782302498817444
2381,8,-1,0.0,-0.5665280686484443,5.173234512767522e-06,0.09999999999999999,0.25927960077921547,-0.3071967164675395,-1,,,,,,,
2382,8,-1,,,,,,,-1,2106.0,0.0,-0.5544014573097229,3.6325761811895063e-06,0.1,0.2830145120620728,-0.27135060727596283
2382,8,-1,0.0,-0.5657334327697754,6.338161635236854e-06,0.09999999999999999,0.2591828187306722,-0.30648723244667053,-1,,,,,,,
2383,8,-1,,,,,,,-1,2106.0,0.0,-0.5540289282798767,3.563534164641169e-06,0.1,0.2860331773757935,-0.2679601013660431
2383,8,-1,0.0,-0.5709174209170871,4.636202978266131e-06,0.09999999999999999,0.2582968711853028,-0.3125741846031613,-1,,,,,,,
2384,8,-1,,,,,,,-1,2106.0,0.0,-0.5603025555610657,3.642851652330137e-06,0.1,0.28246009349823,-0.27780602872371674
2384,8,-1,0.0,-0.5680218007829454,5.734446707113723e-06,0.09999999999999999,0.25901612970564103,-0.3089483280976613,-1,,,,,,,
2385,8,-1,,,,,,,-1,2106.0,0.0,-0.5571829676628113,3.4766760563798016e-06,0.1,0.28101615905761723,-0.2761320471763611
2385,8,-1,0.0,-0.5652441581090292,6.6411970844152774e-06,0.09999999999999999,0.2589656061596341,-0.3062121205859714,-1,,,,,,,
2386,8,-1,,,,,,,-1,2106.0,0.0,-0.5564481019973755,3.4213306889796513e-06,0.1,0.28056764602661133,-0.2758462429046631
2386,8,-1,0.0,-0.5704074568218656,4.692605494306514e-06,0.09999999999999999,0.25771188735961914,-0.3126486407385932,-1,,,,,,,
2387,8,-1,,,,,,,-1,2106.0,0.0,-0.5629457831382751,3.4786494325089734e-06,0.1,0.2838497638702393,-0.2790612429380417
2387,8,-1,0.0,-0.5703025261561075,3.919576885083289e-06,0.09999999999999999,0.2593942642211914,-0.3108690579732259,-1,,,,,,,
2388,8,-1,,,,,,,-1,2106.0,0.0,-0.548085629940033,3.356162210366165e-06,0.1,0.278602147102356,-0.269449919462204
2388,8,-1,0.0,-0.5668399069044325,4.095630275615905e-06,0.09999999999999999,0.2586423529518976,-0.3081565863556332,-1,,,,,,,
2389,8,-1,,,,,,,-1,2106.0,0.0,-0.5560195446014404,3.463653911239817e-06,0.1,0.28201045989990237,-0.2739744484424591
