epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_y_kl,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_y_kl,val_kl_weight,val_loss_z_kl,val_loss
1468,8,-1,,,,,,,-1,1463.0,0.0,-0.5160454511642456,0.00026306485233362764,0.1,0.35767388343811035,-0.1557409167289734
1468,8,-1,0.0,-0.5530295239554511,0.00027529153804708686,0.09999999999999999,0.32355122301313616,-0.22672537631458706,-1,,,,,,,
1469,8,-1,,,,,,,-1,1463.0,0.0,-0.5183163285255432,0.0002745265082921833,0.1,0.35848742723464966,-0.1570836305618286
1469,8,-1,0.0,-0.5460218985875448,0.0002759633644018322,0.09999999999999999,0.3245985243055556,-0.21866373221079508,-1,,,,,,,
1470,8,-1,,,,,,,-1,1463.0,0.0,-0.5233136415481567,0.00026752678968477994,0.1,0.3577622890472412,-0.16287608444690704
1470,8,-1,0.0,-0.547661821047465,0.00027576435402604856,0.09999999999999999,0.3238993406295776,-0.22100482053226894,-1,,,,,,,
1471,8,-1,,,,,,,-1,1471.0,0.0,-0.5481703281402588,0.0002540097775636241,0.1,0.3522823691368103,-0.19334784150123596
1471,8,-1,0.0,-0.5558173126644559,0.00027151962987975113,0.09999999999999999,0.3226138883166843,-0.23048822747336495,-1,,,,,,,
1472,8,-1,,,,,,,-1,1471.0,0.0,-0.534687876701355,0.000267274517682381,0.1,0.35826524496078493,-0.1737498790025711
1472,8,-1,0.0,-0.5483038557900323,0.0002712635485093213,0.09999999999999999,0.32250516149732805,-0.2230860557821062,-1,,,,,,,
1473,8,-1,,,,,,,-1,1471.0,0.0,-0.5416849851608276,0.000266250703134574,0.1,0.3551798224449158,-0.18384264409542084
1473,8,-1,0.0,-0.5525566339492798,0.00027328428889935214,0.09999999999999999,0.322463838259379,-0.2273599472310808,-1,,,,,,,
1474,8,-1,,,,,,,-1,1471.0,0.0,-0.5411583781242371,0.00025337781698908657,0.1,0.35572887659072877,-0.1828957349061966
1474,8,-1,0.0,-0.5494968228869967,0.00027326433822357404,0.09999999999999999,0.32386711173587374,-0.22289706601036918,-1,,,,,,,
1475,8,-1,,,,,,,-1,1471.0,0.0,-0.5103010535240173,0.00026524480199441314,0.1,0.3557140827178955,-0.15193451941013336
1475,8,-1,0.0,-0.5505850844913058,0.0002724774013687339,0.09999999999999999,0.32359382576412626,-0.22426647941271463,-1,,,,,,,
1476,8,-1,,,,,,,-1,1471.0,0.0,-0.5132247805595398,0.0002894627396017313,0.1,0.3634141683578491,-0.1469159871339798
1476,8,-1,0.0,-0.5467332866456773,0.000270554430446484,0.09999999999999999,0.3230354309082031,-0.22099230024549696,-1,,,,,,,
1477,8,-1,,,,,,,-1,1471.0,0.0,-0.5283809304237366,0.00026204585446976125,0.1,0.35360250473022464,-0.17215795814990997
1477,8,-1,0.0,-0.5437142054239908,0.0002714536708986594,0.09999999999999999,0.3232905308405558,-0.2177091273996565,-1,,,,,,,
1478,8,-1,,,,,,,-1,1471.0,0.0,-0.5216718912124634,0.0002766656980384141,0.1,0.3601439356803894,-0.15876129269599915
1478,8,-1,0.0,-0.5481902493370904,0.0002718512243720599,0.09999999999999999,0.32353949281904437,-0.22193223237991333,-1,,,,,,,
1479,8,-1,,,,,,,-1,1471.0,0.0,-0.5065087676048279,0.0002680147154023871,0.1,0.3569729685783386,-0.14685562252998352
1479,8,-1,0.0,-0.5415487024519179,0.00027427201146363385,0.09999999999999999,0.32341560787624785,-0.21539036764038932,-1,,,,,,,
1480,8,-1,,,,,,,-1,1471.0,0.0,-0.5254796743392944,0.00026582201826386154,0.1,0.35668654441833497,-0.16613490879535675
1480,8,-1,0.0,-0.5512763261795044,0.0002728787787620806,0.09999999999999999,0.323852711253696,-0.22469482488102382,-1,,,,,,,
1481,8,-1,,,,,,,-1,1471.0,0.0,-0.5199739933013916,0.0002704173675738275,0.1,0.35683368444442753,-0.16043612360954285
1481,8,-1,0.0,-0.5513825151655409,0.000270115518813125,0.09999999999999999,0.32238598134782587,-0.22629537516170078,-1,,,,,,,
1482,8,-1,,,,,,,-1,1471.0,0.0,-0.5328522324562073,0.00025732829817570746,0.1,0.35522779226303103,-0.17505116760730743
1482,8,-1,0.0,-0.5417382452223036,0.0002757351936048104,0.09999999999999999,0.32424765162997776,-0.21473323967721727,-1,,,,,,,
1483,8,-1,,,,,,,-1,1471.0,0.0,-0.5145921111106873,0.00026167706528212875,0.1,0.35545058250427247,-0.15652474761009216
1483,8,-1,0.0,-0.551423708597819,0.0002713458654600092,0.09999999999999999,0.3242155445946588,-0.22449468904071385,-1,,,,,,,
1484,8,-1,,,,,,,-1,1471.0,0.0,-0.5076103210449219,0.00027513649547472596,0.1,0.36191954612731936,-0.14293941855430603
1484,8,-1,0.0,-0.5490476157930162,0.0002695145311817113,0.09999999999999999,0.32395852406819664,-0.2223939465151893,-1,,,,,,,
1485,8,-1,,,,,,,-1,1471.0,0.0,-0.5342860221862793,0.00026040853117592633,0.1,0.35603179931640627,-0.17565013468265533
1485,8,-1,0.0,-0.5541555484135946,0.0002667697990546003,0.09999999999999999,0.3225863059361776,-0.22890154520670572,-1,,,,,,,
1486,8,-1,,,,,,,-1,1471.0,0.0,-0.5130375623703003,0.0002599011204438284,0.1,0.3558159232139588,-0.1546226441860199
1486,8,-1,0.0,-0.5487836201985677,0.0002671392398446591,0.09999999999999999,0.3219473706351386,-0.22416485018200344,-1,,,,,,,
1487,8,-1,,,,,,,-1,1471.0,0.0,-0.5266223549842834,0.0002641898099682294,0.1,0.35950857400894165,-0.16447187960147858
1487,8,-1,0.0,-0.5459007422129313,0.000269579209594263,0.09999999999999999,0.3238366736306085,-0.21936828560299343,-1,,,,,,,
1488,8,-1,,,,,,,-1,1471.0,0.0,-0.5077686905860901,0.0002695068978937343,0.1,0.35625432729721074,-0.14881929755210876
1488,8,-1,0.0,-0.5459282398223877,0.00027168250461626385,0.09999999999999999,0.32369313504960806,-0.21951827738020155,-1,,,,,,,
1489,8,-1,,,,,,,-1,1471.0,0.0,-0.508716881275177,0.00026495152269490063,0.1,0.3581901073455811,-0.14787724614143372
1489,8,-1,0.0,-0.5532992813322279,0.00026499866443272267,0.09999999999999999,0.3223196585973104,-0.2283296353287167,-1,,,,,,,
1490,8,-1,,,,,,,-1,1471.0,0.0,-0.5248309969902039,0.0002628720394568518,0.1,0.3573747396469117,-0.16482752561569214
1490,8,-1,0.0,-0.551567792892456,0.0002647183751428707,0.09999999999999999,0.3215780549579197,-0.22734254267480639,-1,,,,,,,
1491,8,-1,,,,,,,-1,1471.0,0.0,-0.5272428393363953,0.0002676424337550998,0.1,0.3555443167686463,-0.1690220981836319
1491,8,-1,0.0,-0.550849994023641,0.00026630184018156596,0.09999999999999999,0.3223490370644464,-0.2258379360040029,-1,,,,,,,
1492,8,-1,,,,,,,-1,1471.0,0.0,-0.516883373260498,0.00025505389203317463,0.1,0.3532798051834107,-0.16105301678180695
1492,8,-1,0.0,-0.5465970436731974,0.00026528003056430153,0.09999999999999999,0.3222548696729872,-0.221689373254776,-1,,,,,,,
1493,8,-1,,,,,,,-1,1471.0,0.0,-0.5247688889503479,0.00027114157273899764,0.1,0.35763443708419806,-0.16442303359508514
1493,8,-1,0.0,-0.5514011118147109,0.00026606526161130104,0.09999999999999999,0.32271499898698597,-0.2260254422823588,-1,,,,,,,
1494,8,-1,,,,,,,-1,1471.0,0.0,-0.5020655393600464,0.0002710613844101317,0.1,0.3602161407470703,-0.13913878798484802
1494,8,-1,0.0,-0.5495000150468614,0.0002672458698119347,0.09999999999999999,0.32213991483052573,-0.22468763258722094,-1,,,,,,,
1495,8,-1,,,,,,,-1,1471.0,0.0,-0.5216825604438782,0.0002652710536494851,0.1,0.3570574760437012,-0.16197237372398376
1495,8,-1,0.0,-0.5505812168121338,0.0002655553754367348,0.09999999999999999,0.3230987469355266,-0.2248269153965844,-1,,,,,,,
1496,8,-1,,,,,,,-1,1471.0,0.0,-0.536110520362854,0.0002564777387306094,0.1,0.3554310321807862,-0.17811471223831177
1496,8,-1,0.0,-0.5504291719860501,0.0002639916056068614,0.09999999999999999,0.32123800383673773,-0.2265512446562449,-1,,,,,,,
1497,8,-1,,,,,,,-1,1471.0,0.0,-0.5282765030860901,0.0002634576158015989,0.1,0.3563235402107239,-0.16931837797164917
1497,8,-1,0.0,-0.5513668987486098,0.00026434059772226546,0.09999999999999999,0.3219347450468276,-0.2267887426747216,-1,,,,,,,
1498,8,-1,,,,,,,-1,1471.0,0.0,-0.5367030501365662,0.00026276886637788266,0.1,0.3545079827308655,-0.179567351937294
1498,8,-1,0.0,-0.5496713982688056,0.0002642204910646089,0.09999999999999999,0.3215158462524414,-0.22551335559950936,-1,,,,,,,
1499,8,-1,,,,,,,-1,1471.0,0.0,-0.5397112965583801,0.000258589701843448,0.1,0.3556913614273072,-0.1814340353012085
1499,8,-1,0.0,-0.5495331949657865,0.00026500364765524864,0.09999999999999999,0.3225717385609945,-0.22431141469213697,-1,,,,,,,
1500,8,-1,,,,,,,-1,1471.0,0.0,-0.5409970879554749,0.0002599193248897791,0.1,0.3531712412834168,-0.1852266490459442
1500,8,-1,0.0,-0.5460682445102267,0.0002663413793521209,0.09999999999999999,0.3227462953991361,-0.2206585274802314,-1,,,,,,,
1501,8,-1,,,,,,,-1,1471.0,0.0,-0.5198444724082947,0.000259924192505423,0.1,0.35541733503341677,-0.16182789206504822
1501,8,-1,0.0,-0.5487371418211195,0.0002657782493366136,0.09999999999999999,0.3218236049016317,-0.22425575057665506,-1,,,,,,,
1502,8,-1,,,,,,,-1,1471.0,0.0,-0.5159363150596619,0.00026061199605464935,0.1,0.3557921051979065,-0.15753808617591858
1502,8,-1,0.0,-0.5534006357192993,0.0002654954619679807,0.09999999999999999,0.32145405080583367,-0.22929162780443826,-1,,,,,,,
1503,8,-1,,,,,,,-1,1471.0,0.0,-0.5049886703491211,0.000267523224465549,0.1,0.35822175741195683,-0.1440916806459427
1503,8,-1,0.0,-0.5558185577392578,0.00026251516667091183,0.09999999999999999,0.321596892674764,-0.23159651292694938,-1,,,,,,,
1504,8,-1,,,,,,,-1,1471.0,0.0,-0.5493348836898804,0.0002549223427195102,0.1,0.35348401069641117,-0.19330163300037384
1504,8,-1,0.0,-0.5493735207451714,0.00026748126482642774,0.09999999999999999,0.3224946075015598,-0.22420409321784973,-1,,,,,,,
1505,8,-1,,,,,,,-1,1471.0,0.0,-0.5300958156585693,0.0002674713032320142,0.1,0.3581467866897583,-0.16927430033683777
1505,8,-1,0.0,-0.5475876066419814,0.0002605379203386191,0.09999999999999999,0.3223406738705106,-0.22264155414369372,-1,,,,,,,
1506,8,-1,,,,,,,-1,1471.0,0.0,-0.5226876735687256,0.00025675651704659685,0.1,0.35555390119552616,-0.16456620395183563
1506,8,-1,0.0,-0.5466399987538656,0.00026234403614782624,0.09999999999999999,0.3216512256198459,-0.22236532304022047,-1,,,,,,,
1507,8,-1,,,,,,,-1,1471.0,0.0,-0.5372754335403442,0.00024718268832657486,0.1,0.3526949405670166,-0.18210865557193756
1507,8,-1,0.0,-0.5465504195955064,0.0002680823995938732,0.09999999999999999,0.32342947059207494,-0.2204401261276669,-1,,,,,,,
1508,8,-1,,,,,,,-1,1471.0,0.0,-0.5253324508666992,0.0002534568920964375,0.1,0.3571297287940979,-0.16566814482212067
1508,8,-1,0.0,-0.5509882238176134,0.0002634928257773734,0.09999999999999999,0.3225551976097954,-0.225798100233078,-1,,,,,,,
1509,8,-1,,,,,,,-1,1471.0,0.0,-0.5142942667007446,0.0002620756713440642,0.1,0.35524426698684697,-0.1564292311668396
1509,8,-1,0.0,-0.5507153272628784,0.0002646469527260504,0.09999999999999999,0.32234192159440783,-0.22572693559858534,-1,,,,,,,
1510,8,-1,,,,,,,-1,1471.0,0.0,-0.5308895111083984,0.00024811150797177106,0.1,0.353817081451416,-0.1745913028717041
1510,8,-1,0.0,-0.5545525285932753,0.0002612663536436028,0.09999999999999999,0.3225514067543878,-0.22938845223850673,-1,,,,,,,
1511,8,-1,,,,,,,-1,1471.0,0.0,-0.5273934602737427,0.00025847971119219437,0.1,0.3551551938056946,-0.16965346038341522
1511,8,-1,0.0,-0.5478677617179023,0.00026151451068775106,0.09999999999999999,0.3214322143130832,-0.22382039493984646,-1,,,,,,,
1512,8,-1,,,,,,,-1,1471.0,0.0,-0.5213221907615662,0.0002519150002626702,0.1,0.3559849262237549,-0.16281811892986298
1512,8,-1,0.0,-0.5520456234614054,0.0002572576518610327,0.09999999999999999,0.32023179796006945,-0.22924123207728067,-1,,,,,,,
1513,8,-1,,,,,,,-1,1471.0,0.0,-0.5200389623641968,0.0002543649316066876,0.1,0.35229315757751467,-0.16520215570926666
1513,8,-1,0.0,-0.5475490225685967,0.0002610270587158286,0.09999999999999999,0.3215681420432197,-0.2233706083562639,-1,,,,,,,
1514,8,-1,,,,,,,-1,1471.0,0.0,-0.5276391506195068,0.0002615370030980557,0.1,0.35671386718750003,-0.16830989718437195
1514,8,-1,0.0,-0.5516402191585965,0.00026526564680453803,0.09999999999999999,0.3220532417297363,-0.2269343137741089,-1,,,,,,,
1515,8,-1,,,,,,,-1,1471.0,0.0,-0.5432383418083191,0.00024006814055610448,0.1,0.35149919986724854,-0.18933844566345215
1515,8,-1,0.0,-0.5528295702404447,0.0002619682474889689,0.09999999999999999,0.32165524164835607,-0.22855463955137464,-1,,,,,,,
1516,8,-1,,,,,,,-1,1471.0,0.0,-0.5401228666305542,0.00025422850012546405,0.1,0.3530103921890259,-0.18457017838954926
1516,8,-1,0.0,-0.5568388568030463,0.00025889067587235733,0.09999999999999999,0.32013096014658615,-0.23411898811658224,-1,,,,,,,
1517,8,-1,,,,,,,-1,1471.0,0.0,-0.4985044598579407,0.0002663232298800722,0.1,0.35957375764846805,-0.13626745343208313
1517,8,-1,0.0,-0.549273411432902,0.0002626293636341062,0.09999999999999999,0.3228502458996243,-0.22379687428474426,-1,,,,,,,
1518,8,-1,,,,,,,-1,1471.0,0.0,-0.5378113389015198,0.00026261423772666603,0.1,0.35599588155746464,-0.1791893094778061
1518,8,-1,0.0,-0.5471180412504408,0.0002600949390196345,0.09999999999999999,0.32156874338785807,-0.2229483425617218,-1,,,,,,,
1519,8,-1,,,,,,,-1,1471.0,0.0,-0.5265054106712341,0.00025602648383937776,0.1,0.35333913564682007,-0.17060600221157074
1519,8,-1,0.0,-0.5467078023486667,0.00026196085673291236,0.09999999999999999,0.3215429411994087,-0.22254524959458244,-1,,,,,,,
1520,8,-1,,,,,,,-1,1471.0,0.0,-0.5068516731262207,0.00026745508512249216,0.1,0.3580147504806519,-0.14616236090660095
1520,8,-1,0.0,-0.5481376647949219,0.00026178914251633815,0.09999999999999999,0.32211201985677085,-0.22340774536132812,-1,,,,,,,
1521,8,-1,,,,,,,-1,1471.0,0.0,-0.5298463702201843,0.0002570139185991138,0.1,0.3558139443397522,-0.171462282538414
1521,8,-1,0.0,-0.5554382138782077,0.00025713781845600653,0.09999999999999999,0.3203258673350017,-0.23254095845752293,-1,,,,,,,
1522,8,-1,,,,,,,-1,1471.0,0.0,-0.5334869623184204,0.0002614799377624877,0.1,0.35528379678726196,-0.17558836936950684
1522,8,-1,0.0,-0.555292632844713,0.00025606923413255974,0.09999999999999999,0.3201067553626167,-0.2326251765092214,-1,,,,,,,
1523,8,-1,,,,,,,-1,1471.0,0.0,-0.5199092030525208,0.0002554946913733147,0.1,0.35307499170303347,-0.1642792671918869
1523,8,-1,0.0,-0.5548540221320258,0.00025585762018130883,0.09999999999999999,0.32062689993116594,-0.2316685418287913,-1,,,,,,,
1524,8,-1,,,,,,,-1,1471.0,0.0,-0.5091249346733093,0.00026399623311590403,0.1,0.35687385797500615,-0.14961110055446625
1524,8,-1,0.0,-0.5523490243487887,0.00026037697130555496,0.09999999999999999,0.3211679405636258,-0.22857730918460423,-1,,,,,,,
1525,8,-1,,,,,,,-1,1471.0,0.0,-0.5122015476226807,0.0002584118192316964,0.1,0.35566698312759404,-0.15395045280456543
1525,8,-1,0.0,-0.5498901075787015,0.0002572351837039201,0.09999999999999999,0.3210064146253798,-0.2263113392723931,-1,,,,,,,
1526,8,-1,,,,,,,-1,1471.0,0.0,-0.5390657186508179,0.0002543721202528104,0.1,0.35532457828521735,-0.1811974197626114
1526,8,-1,0.0,-0.548864483833313,0.00026068338128324185,0.09999999999999999,0.32093036439683703,-0.2253272765212589,-1,,,,,,,
1527,8,-1,,,,,,,-1,1471.0,0.0,-0.5169366002082825,0.00026684696786105633,0.1,0.35913294553756714,-0.15513518452644348
1527,8,-1,0.0,-0.550399555100335,0.000256477172822795,0.09999999999999999,0.32039877043830023,-0.2274360093805525,-1,,,,,,,
1528,8,-1,,,,,,,-1,1471.0,0.0,-0.5206385254859924,0.0002567800911492668,0.1,0.3558783531188965,-0.16219235956668854
1528,8,-1,0.0,-0.5456886556413438,0.00025868553752338304,0.09999999999999999,0.3213695870505439,-0.2217322157488929,-1,,,,,,,
1529,8,-1,,,,,,,-1,1471.0,0.0,-0.533384382724762,0.0002533457736717537,0.1,0.3560980081558228,-0.17475290596485138
1529,8,-1,0.0,-0.5532288021511502,0.0002587389155653202,0.09999999999999999,0.32145899136861167,-0.2291824089156257,-1,,,,,,,
1530,8,-1,,,,,,,-1,1471.0,0.0,-0.5266578197479248,0.0002447123915771954,0.1,0.3521251082420349,-0.17208558320999146
1530,8,-1,0.0,-0.5531325737635294,0.00025564286463324807,0.09999999999999999,0.32063483926985,-0.22994129856427512,-1,,,,,,,
1531,8,-1,,,,,,,-1,1471.0,0.0,-0.5381239652633667,0.00024798673257464543,0.1,0.35343801975250244,-0.18220607936382294
1531,8,-1,0.0,-0.553658233748542,0.0002546405642836665,0.09999999999999999,0.3203145662943523,-0.23079726762241787,-1,,,,,,,
1532,8,-1,,,,,,,-1,1471.0,0.0,-0.5328285098075867,0.00025704481959110126,0.1,0.35322787761688235,-0.17703017592430115
1532,8,-1,0.0,-0.546639429198371,0.00025713208661828603,0.09999999999999999,0.32112432056003143,-0.22294377949502733,-1,,,,,,,
1533,8,-1,,,,,,,-1,1471.0,0.0,-0.5370993614196777,0.00025094414013437927,0.1,0.35261570215225224,-0.18197420239448547
1533,8,-1,0.0,-0.5462413099077013,0.00025642156025343057,0.09999999999999999,0.32127341959211564,-0.22240366869502598,-1,,,,,,,
1534,8,-1,,,,,,,-1,1471.0,0.0,-0.516526997089386,0.00025439583259867504,0.1,0.3558611154556275,-0.15812192857265472
1534,8,-1,0.0,-0.5491622553931342,0.0002526858960562903,0.09999999999999999,0.3201393286387126,-0.22649605406655204,-1,,,,,,,
1535,8,-1,,,,,,,-1,1471.0,0.0,-0.5245105624198914,0.00025368436035932973,0.1,0.35470285415649416,-0.16727085411548615
1535,8,-1,0.0,-0.5494431522157457,0.0002580496802693233,0.09999999999999999,0.32113598187764486,-0.22572666737768385,-1,,,,,,,
1536,8,-1,,,,,,,-1,1471.0,0.0,-0.5324456095695496,0.0002520944326533936,0.1,0.35433913469314576,-0.17558553814888
1536,8,-1,0.0,-0.5502389536963569,0.00025833360753798235,0.09999999999999999,0.3212062835693359,-0.22644933727052477,-1,,,,,,,
1537,8,-1,,,,,,,-1,1471.0,0.0,-0.5370670557022095,0.0002491046179784462,0.1,0.3528517603874207,-0.18172425031661987
1537,8,-1,0.0,-0.5542726649178399,0.0002532148888955514,0.09999999999999999,0.31989959875742596,-0.23184090852737427,-1,,,,,,,
1538,8,-1,,,,,,,-1,1471.0,0.0,-0.5212113261222839,0.00026290598907507956,0.1,0.35776227712631226,-0.16081996262073517
1538,8,-1,0.0,-0.5466347138086954,0.00025566212005085417,0.09999999999999999,0.32094155682457814,-0.2231365309821235,-1,,,,,,,
1539,8,-1,,,,,,,-1,1471.0,0.0,-0.53388512134552,0.00025344476307509467,0.1,0.3539193630218506,-0.17743131518363953
1539,8,-1,0.0,-0.5553828875223795,0.0002542435346792142,0.09999999999999999,0.32045257091522217,-0.2323878804842631,-1,,,,,,,
1540,8,-1,,,,,,,-1,1471.0,0.0,-0.5425229072570801,0.00025449434178881347,0.1,0.35591920614242556,-0.1840587556362152
1540,8,-1,0.0,-0.5552941958109537,0.00025175247800588194,0.09999999999999999,0.319896321826511,-0.232880347304874,-1,,,,,,,
1541,8,-1,,,,,,,-1,1471.0,0.0,-0.5344215035438538,0.00025660092796897516,0.1,0.35501401424407963,-0.17684148252010345
1541,8,-1,0.0,-0.551434146033393,0.00025742477090615366,0.09999999999999999,0.32158328427208793,-0.22727661000357735,-1,,,,,,,
1542,8,-1,,,,,,,-1,1471.0,0.0,-0.5191952586174011,0.00025548199482727796,0.1,0.35209732055664067,-0.16454312205314636
1542,8,-1,0.0,-0.5542287958992852,0.00025563777146291814,0.09999999999999999,0.32122406959533695,-0.23044833540916443,-1,,,,,,,
1543,8,-1,,,,,,,-1,1471.0,0.0,-0.5310375690460205,0.0002468612074153498,0.1,0.3517210960388184,-0.17684787511825562
1543,8,-1,0.0,-0.5537194543414645,0.00025203924451489,0.09999999999999999,0.3196048339207967,-0.23159422477086386,-1,,,,,,,
1544,8,-1,,,,,,,-1,1471.0,0.0,-0.5336215496063232,0.0002548381598899141,0.1,0.3538444757461548,-0.17722868919372559
1544,8,-1,0.0,-0.5481008026334975,0.00025041271874215454,0.09999999999999999,0.3199080387751262,-0.22568862636884054,-1,,,,,,,
1545,8,-1,,,,,,,-1,1471.0,0.0,-0.5202450156211853,0.00024683989613549784,0.1,0.35226910114288335,-0.165507510304451
1545,8,-1,0.0,-0.5530375242233276,0.0002501061874985074,0.09999999999999999,0.3194561163584392,-0.23108034663730198,-1,,,,,,,
1546,8,-1,,,,,,,-1,1471.0,0.0,-0.5123676657676697,0.0002552072692196816,0.1,0.3564640045166016,-0.15335160493850708
1546,8,-1,0.0,-0.5484239790174696,0.000249535479168925,0.09999999999999999,0.3198171854019165,-0.22611142860518563,-1,,,,,,,
1547,8,-1,,,,,,,-1,1471.0,0.0,-0.53017657995224,0.0002454384521115571,0.1,0.3505593538284302,-0.17716282606124878
1547,8,-1,0.0,-0.5513992442025079,0.0002486083540134132,0.09999999999999999,0.3190860509872437,-0.22982710931036207,-1,,,,,,,
1548,8,-1,,,,,,,-1,1471.0,0.0,-0.49897319078445435,0.00024973147083073854,0.1,0.35646585226058963,-0.14000999927520752
1548,8,-1,0.0,-0.5479238563113742,0.00025531813541116816,0.09999999999999999,0.32117009957631437,-0.22420058316654629,-1,,,,,,,
1549,8,-1,,,,,,,-1,1471.0,0.0,-0.5194522142410278,0.0002564598398748785,0.1,0.3541339039802551,-0.16275370121002197
1549,8,-1,0.0,-0.5459695524639554,0.0002511628554202616,0.09999999999999999,0.319692873954773,-0.22376504871580336,-1,,,,,,,
1550,8,-1,,,,,,,-1,1471.0,0.0,-0.5438188910484314,0.0002476960653439164,0.1,0.3554016351699829,-0.18594028055667877
1550,8,-1,0.0,-0.5475997659895155,0.0002546441327366564,0.09999999999999999,0.3198726389143202,-0.22518066896332634,-1,,,,,,,
1551,8,-1,,,,,,,-1,1551.0,0.0,-0.5480162501335144,0.0002463114360580221,0.1,0.3512834429740906,-0.19426968693733215
1551,8,-1,0.0,-0.5484788417816162,0.00025425165626479103,0.09999999999999999,0.32117524676852754,-0.22476107213232252,-1,,,,,,,
1552,8,-1,,,,,,,-1,1551.0,0.0,-0.5210909843444824,0.00023936569050420076,0.1,0.3514956593513489,-0.1672016829252243
1552,8,-1,0.0,-0.55096877945794,0.0002537896329562904,0.09999999999999999,0.3199530469046699,-0.2284778290324741,-1,,,,,,,
1553,8,-1,,,,,,,-1,1551.0,0.0,-0.5152817368507385,0.0002601127343950793,0.1,0.3567932367324829,-0.15588733553886414
